key	ASM1913465v1	ASM215146v1	ASM215148v1	ASM215150v1	ASM2466215v1	ASM2466217v1	ASM2466219v1	ASM336729v1	ASM4079071v1	ASM4079073v1	ASM4079074v1	ASM4079075v1	ASM4079076v1	ASM4079077v1	ASM4079078v1	ASM4079079v1	ASM4079080v1	B331PP	B418PP	B500PP	ESI26H	ESI36H	ESI403H	ESI425H	PFhe_I_PB_Ill_cons	UCT109H	UCT110H	UCT113H	UCT124H	UCT29H	UCT30H	UCT31H	UCT32H	UCT35H	UCT50H	UCT92H	UCT96H	UNY1032P	UNY1038P	UNY1083P	UNY1085P	UNY1090P	UNY1128P	UNY149P	UNY169P	UNY172P	UNY193P	UNY203P	UNY208P	UNY990P	URI101H	URI102H	URI103H	URI107H	URI111H	URI112H	URI117H	URI118H	URI120H	URI33H	URI34H	URI36H	URI39H	URI40H	URI41H	URI42H	URI44H	URI46H	URI47H	URI48H	URI56H	URI86H	URI87H	URI88H	URI89H	URI91H	URI93H	UWI247P	UWI248P	UWI263P	UWI283P	XYZ459H
URI41H	0.8603619559973775	0.889821426948488	0.9110586468939738	0.9062887690793684	0.9024591149611995	0.9035135075922649	0.9882588036649423	0.8817609211865951	0.9031870918787683	0.8975930000309328	0.9127715359475821	0.9038169996729063	0.9016454324024653	0.9631866317597952	0.9076132362144297	0.905762317089435	0.9223901306797115	0.894568608051418	0.9102036361055567	0.9227205677602232	0.8639719672209204	0.8669768317615155	0.9398450348861275	0.8710207871265158	0.919589740541065	0.9729596470515914	0.9120789706532184	0.8760557120530018	0.946169153138755	0.9933746312307726	0.9303810413448317	0.9939996911840467	0.9190174523362334	0.892395020031836	0.8996072225138096	0.9136755030471881	0.9473854708089507	0.9738240577795083	0.9211277780841348	0.921075489479013	0.9077568021924858	0.9052647340139056	0.9232909417644937	0.9216340566765719	0.9100258654230832	0.9041373650782951	0.9144878224524342	0.8803386440754467	0.9053008734283199	0.905075646350142	0.9905094284822563	0.9678984951911149	0.9189861018348842	0.9725923760232759	0.9954210630644222	0.9258290011930459	0.8968650723386755	0.9072327178559145	0.9864005867978884	0.9135697956605221	0.8958571180532031	0.9306826955921272	0.9957263809300165	0.9773061246539696	1.0	0.9755735474562934	0.9187340335177273	0.9237081783662984	0.9243216939607468	0.9014058055520485	0.8414119968421073	0.9136804602523485	0.9712066943483922	0.9285396341681755	0.9956343330982337	0.9895871560520577	0.9884469170722491	0.8958817965029063	0.8930063515150477	0.9006670960837578	0.9032700393907775	0.897514472075794
URI42H	0.8738784877435961	0.9022086287096508	0.921719387844868	0.9187235509297543	0.916425795611066	0.9024003466382015	0.9880593506227524	0.8943215264456557	0.8985235425604732	0.9106444691356123	0.9234142691562274	0.9107344976934733	0.911894588426098	0.9693561264990677	0.9203665517466784	0.9093516026889845	0.9334013206699355	0.9052168360552304	0.9235764534186888	0.920633662368056	0.8741746576560102	0.8766669794899794	0.9524092251953714	0.8827614100193851	0.9332969116405667	0.993036674880537	0.9184929008190459	0.8872280704486826	0.9581436471148072	0.9916931557750487	0.9228841894412021	0.9945199099862295	0.9184546444222126	0.902076205141725	0.9071154374914184	0.9181813783341811	0.9632916684241474	0.9906692805797608	0.9166299850415881	0.9265178043278193	0.9194584287302242	0.9188210817730234	0.9264223155241356	0.9222653919593516	0.9214235724724786	0.9158794047214158	0.924114450087334	0.8895027538474097	0.9188243403793809	0.9081812681075883	0.9918376395379969	0.9908667900728836	0.9188032549988437	0.9930437291377705	0.9982778809529618	0.9213267941283777	0.9046140913227025	0.9044173621219603	0.9865062433881342	0.9046509741565464	0.9082637365911618	0.9276330414983203	0.9947372570002948	0.9976079144236497	0.9933303090801794	1.0	0.9195747803723938	0.9167187571989842	0.9213951654100486	0.9067808729517659	0.842723023282465	0.9106291283827017	0.9929770436133313	0.9256845348384024	0.9958411714515268	0.9956728452382363	0.9901461647531168	0.9091052108681876	0.9065027812772459	0.9100732551646501	0.9136429803456747	0.910625704669045
URI44H	0.8739950385941754	0.8539331335833523	0.8514713574030675	0.8585965638682681	0.9035133700700465	0.9633078164619328	0.9218402204214589	0.8940185344019194	0.9400117632869237	0.9421128911424298	0.9001218067220494	0.8868586598374394	0.9311952935434804	0.9179956619837534	0.917739633284259	0.980908526619616	0.8724894225907109	0.8916938429205031	0.9041003399001447	0.9186166956963616	0.8484847626021662	0.8746366739295292	0.9016616571433855	0.8982317625957887	0.8955022926386543	0.9134643782986038	0.9871692161717003	0.9277570117390718	0.9185338281936711	0.9224717343394556	0.9916045930520774	0.9171838875846936	0.9942553663824159	0.9131826090967116	0.8838869066477749	0.9828722756922014	0.9140955919879502	0.9139372173307487	0.9932129106614728	0.9565968473835097	0.9000705805730714	0.9435989425529417	0.9553885296821722	0.9966873949212021	0.899022705923901	0.8910977191581246	0.9275555542028627	0.89907099249999	0.9437270738739278	0.9098591994140071	0.9317032308099967	0.912386869634049	0.9927605707843646	0.9127642204573339	0.9253837930021979	0.9849956125529749	0.9595301081582817	0.9587971263976914	0.9197797327888404	0.9161765144562273	0.9228070266445818	0.9243165665303944	0.9246904532463833	0.9153836219388238	0.9154059617034199	0.9096733290845863	1.0	0.991251249276718	0.9976536119177365	0.9081767717794068	0.8577855017704509	0.9869464459624046	0.9134841354020142	0.9715404277005893	0.9253453996867173	0.9246048877212975	0.9204477097491758	0.9555518243020921	0.9578171014854184	0.9560291758821389	0.8974513862056189	0.8813356181462724
URI46H	0.8631129614442681	0.8428754948780858	0.8390756444957529	0.8470110665610048	0.8931396822109688	0.9569043975027304	0.9155409552599495	0.8842490169356236	0.9411831475020132	0.9330744568838355	0.8909488393709435	0.8792792086433907	0.9242221331933508	0.9090697134290369	0.9088133442110408	0.9753561161442676	0.8614243797870944	0.8835566669430418	0.8945656016315328	0.9153215280671799	0.8378894058690571	0.8637234995967222	0.8940802814393685	0.8912178919266326	0.8775233255830838	0.9020530187249469	0.9830215454792577	0.9193039921301766	0.914108487050395	0.9187033686985421	0.9933669988349662	0.9136564854753235	0.9896780304074767	0.9087776781169428	0.8757060968727146	0.9796307233294711	0.908821236252537	0.9015155172878783	0.9884923982516932	0.9491649706476826	0.8920006399457993	0.9327922420441318	0.9496304081167756	0.987301788734964	0.8885355722393894	0.880377413056141	0.9222088082116109	0.8939513711442573	0.9330797814216738	0.9030394255820517	0.9320149998254124	0.9009641283962131	0.9894354514296533	0.9024232594328068	0.9221328600550767	0.9821263022148778	0.9539603991125732	0.9558196576761241	0.9175991560351957	0.9161565074938478	0.9187112673403902	0.9204533303171307	0.922385976572431	0.9057242613352808	0.9135347423565866	0.8985587702751139	0.9897274942094804	1.0	0.9957521292858571	0.9018109441923587	0.8578622844868655	0.9837011008271824	0.9023980402627517	0.9715234175516034	0.9199345836380267	0.9153418743531987	0.9181162076599554	0.9473601489310212	0.9496870355815884	0.950802773324094	0.8935891032554227	0.87423759301421
URI47H	0.8717394847082706	0.8456890666660831	0.8432003539591544	0.8497686688508548	0.8945811719001892	0.9585414066594935	0.9158295961606223	0.8916751965763483	0.9340543711515966	0.9362443748599971	0.8949593855788193	0.8833518244482133	0.927181396306874	0.9067357754095592	0.9118585745067151	0.9687052112152337	0.8615242732965951	0.8847435836316696	0.8976386449407644	0.910737783392695	0.8400603945015324	0.8662547684635226	0.8960207163015319	0.896267653057587	0.8830277845292276	0.9039645486295385	0.9800372504964018	0.9101654678377928	0.9169531968556357	0.9174187838824333	0.9880839218205523	0.9125547654190655	0.9881503230226634	0.9104616435767781	0.8795556464352009	0.976726880152916	0.908713825177665	0.9031494935254964	0.9910236015363277	0.949708797811531	0.891716290106078	0.934956160568647	0.9504431246737254	0.9878213193234984	0.8907124239059917	0.883308083470493	0.9232729787580084	0.8952726033965575	0.9350854810979873	0.9024765482759335	0.9280019821642259	0.902467209784621	0.9853912003019084	0.9036972598332922	0.9175487090138199	0.9775848801001792	0.9550449892564644	0.9546339922437254	0.9155637799789043	0.9125089891194251	0.9201430075866166	0.9174620193136551	0.9185104825740152	0.9058229525998919	0.9099159593590052	0.8993924401465687	0.9886646550926596	0.9883585063733026	1.0	0.9046736128449457	0.8354741026404685	0.9803694875914513	0.9043863885913626	0.9669168219180256	0.9192170996932257	0.916247333295761	0.9149253945790237	0.9440369793762545	0.9496611474893117	0.9545287096758375	0.8917449288821755	0.8742369209938721
URI48H	0.8759232263129126	0.8810978250070374	0.8530088704974417	0.8839665539941544	0.935553615659732	0.9051952471746953	0.9401143474388078	0.9039194311638642	0.9066555444750283	0.9156855038615416	0.9395330365291522	0.9233327557125395	0.9211813676436132	0.9337640505911832	0.9171335421687834	0.9119847773786626	0.8791494465806537	0.923358761336794	0.9382147500891693	0.937303933318912	0.8510683565764989	0.8783666181880462	0.904962518023433	0.8931900669899894	0.9002775185267972	0.9355878423250996	0.9253152136017592	0.8930812489608031	0.9417265771191221	0.9398710204589571	0.9307008546801798	0.9100515250509836	0.9250908113398189	0.9116448891874309	0.9220921571883652	0.9239982336729727	0.9407159631309095	0.9369526660195437	0.9238161732235233	0.9175513234843734	0.9388422413056183	0.9108372943881723	0.9207186413747861	0.9250186994579959	0.9346608403678661	0.93001054716066	0.9188821604218002	0.8960971289701325	0.9113768819083307	0.993627680257797	0.9413965889320768	0.9335499886513743	0.9229915270128997	0.9353652086409232	0.9411147247722063	0.9286503537896483	0.9088620128971244	0.9011525862900962	0.9361261611827884	0.9871860418934477	0.9122875319857966	0.9408226833599879	0.9414327301796152	0.9393485328004139	0.9084555324932998	0.9077854228254796	0.9227165056143449	0.9243918046265275	0.9269383798496441	1.0	0.8784928907101011	0.9188529521155373	0.9354424731982056	0.9283232626307559	0.9415664957445675	0.9391245120469535	0.937163717035863	0.9109676553269731	0.9070693379057958	0.9132252152808046	0.9080012571593487	0.8964947349739613
URI56H	0.8723835886635095	0.8877127261424285	0.8624109499610246	0.8887977583562978	0.9800709310556673	0.9360400541652862	0.9576751820890307	0.8950855732260742	0.9353020568258672	0.9313102669089698	0.9430595137925643	0.9322273610635841	0.9323947925320974	0.9520017309971606	0.9262511527112971	0.9340234902036185	0.8907610180669543	0.9674667119527515	0.9497677833796183	0.9943429983271812	0.8621955955125838	0.8779981288862909	0.9176689597421114	0.8785534296705251	0.9059504207980755	0.9463774959091594	0.9391605103425104	0.9182798937473076	0.9507412895563306	0.9605286231774831	0.9439479391723248	0.9346786185642963	0.9399521454530768	0.9068861622736898	0.9263637708920605	0.9380665162210212	0.9466082877715881	0.9459720938257349	0.9395069982989602	0.9304957578344628	0.936232281908049	0.9262697658028615	0.932847608964316	0.9402623062065888	0.9422010515444442	0.9268195247223773	0.934078079941167	0.9129774221837935	0.9263401638338961	0.9431893206466202	0.9587568956767293	0.9440265461339913	0.9398840336634153	0.9467332870196605	0.9621106928580558	0.9442836285291767	0.9262046738855866	0.9272057173078602	0.9571040017420416	0.9530590542205012	0.9334894110464257	0.9864805249800361	0.9618250500708596	0.950531230473423	0.9331354887963533	0.9232987611787418	0.9392094619891869	0.9457966858904493	0.9434993309969275	0.9416143377545648	1.0	0.9355872665430726	0.9467895379176442	0.9542885349307363	0.9621569400446472	0.9571177733955111	0.9554596794087202	0.9110199864533315	0.9094181222963044	0.9155624711442685	0.9046426229077476	0.9027242733836232
URI86H	0.8746733081154014	0.851340589499569	0.8475421696051066	0.855699542103562	0.904584387287609	0.9640711256105406	0.9167590138522826	0.8923950370449352	0.9420718479347597	0.9440395237176928	0.8979643621798277	0.8831795062395633	0.9304984120870772	0.9131753768373594	0.9155552790161369	0.9795091729520549	0.8698921314036716	0.8913570285591477	0.9020027868926007	0.9173426457075468	0.847490635103101	0.8765304676788483	0.9037022603867227	0.9013516438972616	0.8934609524688033	0.9118828924056033	0.9891476601741299	0.9328288569404336	0.918049732369368	0.9167756244347227	0.9929460328985461	0.9123713192696532	0.9949243232692211	0.9150275282148833	0.881861385357946	0.9884589195957315	0.9156386963016648	0.9105169436771118	0.9914709117955067	0.956120520513506	0.9008528375882613	0.9433953304503301	0.9540426239627082	0.9936620629971223	0.8959496528167846	0.8874873190180638	0.9270775775908658	0.8995868382033575	0.943683563185634	0.9132457071112946	0.9302055621934215	0.909303363072978	0.9961346210731544	0.9123843411603862	0.9216013363824394	0.9799047472620923	0.9661236741374467	0.9650660761204508	0.9172852614224639	0.9187465692245717	0.9236117970385803	0.9244947753682471	0.9205513588359577	0.912379087492609	0.9110254653991532	0.9071243196650469	0.9941852417898625	0.9951542785008772	0.9967867424739478	0.9104340960318755	0.8637096951518723	1.0	0.9124623042358154	0.9724093291600072	0.9201112523385949	0.918396400004961	0.9167182546277215	0.9571044839838594	0.959514938265331	0.9576856048887646	0.8986835607839816	0.8798541379172866
URI87H	0.8477142121067491	0.9062437439975386	0.8977681877629903	0.9218489308772317	0.9193531448512798	0.8893412566046379	0.9905647556133372	0.8724719328822576	0.8747653533923375	0.8883348248250337	0.9258979848003529	0.9138216997785025	0.8971594501514334	0.9698387937561296	0.8978010941245156	0.888837490488826	0.9097151939887899	0.9073810978768361	0.9251407184764349	0.9213080671268761	0.8537933608507335	0.853484605915305	0.9267175043425397	0.8601059432871392	0.9087408080558338	0.99821923052988	0.9035468187361525	0.8697549281613024	0.9630296182077219	0.9928205423190644	0.9070636922500145	0.9687940172562522	0.9043741468410312	0.8856611768950148	0.9125544541896495	0.9053049143204522	0.9687203178352832	0.9942281042849255	0.9033973220459042	0.901560395898536	0.9206326597488844	0.8938584583353133	0.901279352446012	0.9060099330018231	0.9243297273929963	0.9166801552185522	0.9098225133144	0.8724003442271412	0.8945651800685507	0.91627436769827	0.9951969737727753	0.9946918447474532	0.9045029896658795	0.9984450486793838	0.995057406766278	0.9057379715896248	0.8939757638328956	0.8866694841707546	0.99103542402667	0.9122596868668309	0.8938991810427609	0.9297218523520967	0.9945114312677557	0.9941925596016228	0.965168298385094	0.9680921655705237	0.9036341721117214	0.9035487810790684	0.9058076739863973	0.9149752003225519	0.8402726896666376	0.9003720177550778	1.0	0.9075451680077037	0.9953586999428486	0.9963683141273137	0.9926984354104642	0.8906828672852535	0.8894685128353579	0.8938945100673165	0.891057879792033	0.8862925657174939
URI88H	0.851053613688771	0.8348982194373907	0.8344763954124925	0.8410245739081529	0.9051136115315314	0.9297997769739698	0.9219797540889553	0.8821722253825426	0.9259185346883576	0.9397694918666936	0.9007376249013062	0.8816079574864082	0.9266954146085109	0.9122018827039655	0.9114094629173077	0.9465186247387994	0.8653676515122413	0.8955524960953823	0.899918384024247	0.9178317877049171	0.8435826225795992	0.8559451335832338	0.8993025467769168	0.8668207975523654	0.8862636416718317	0.9061802879010034	0.9532402754454743	0.9161707810198603	0.9175047007687461	0.9225738652951384	0.9708711646641854	0.9170605850204686	0.96071756531587	0.9079455009701073	0.8781461004955448	0.9605255428375602	0.9120563330547447	0.9064548507814368	0.96138277219361	0.9474272305521203	0.8997829531859586	0.9519416757970637	0.94888563644336	0.9597529099692952	0.8914728513014006	0.8839253408757374	0.9307739945772048	0.9027658770360936	0.9531946330720069	0.9075265358208249	0.9248302578769134	0.9047059695271953	0.9592935843470556	0.9061699961898877	0.9240927162236316	0.9680986755784385	0.9322076293919899	0.9270817841720593	0.9218563204478547	0.9148807089393511	0.9193785413726372	0.9220837160328942	0.9256895422150105	0.908627487672459	0.9150545114534946	0.9013140707311853	0.9596288483565297	0.9640949466461655	0.9662939558588788	0.9022616635272926	0.8396746749798182	0.9534095153035368	0.9062335453633248	1.0	0.9230188369501238	0.9216257517791322	0.9209501162652276	0.9277118830799886	0.9307862773683474	0.9249927169374093	0.8821311373866613	0.8769272371976006
URI89H	0.8435835053048069	0.8969109809760153	0.8898703842169559	0.9137938080379254	0.9058312200148578	0.88281671528756	0.9880903454356702	0.8595551021132197	0.8753485981877853	0.8769069168593921	0.9162645902842803	0.9052276725503549	0.8857082388541556	0.9640324544714037	0.8878402862637161	0.8845830826016896	0.8975374439036451	0.8992118980051268	0.9151403330629925	0.9230019633157699	0.845292347859255	0.845212985362116	0.9203588736266987	0.8528263324339168	0.9005611677259516	0.9789699290955793	0.8955937695591167	0.8576013186187417	0.9520675063193674	0.9921778071327805	0.9050747099740828	0.9677261398026337	0.8988456111813987	0.8759291201652608	0.9021633718541014	0.8949220848805147	0.952473603609474	0.9785955872902945	0.8996053613564314	0.8939069102651267	0.9110145503862663	0.882170929210715	0.8967747484900688	0.8998411381501963	0.9137959620838989	0.9103153193692273	0.8973031341046718	0.8621561343226882	0.8822349599717874	0.9053856783479941	0.9877009785450773	0.976417939698856	0.8963935111123419	0.9793478740704471	0.9942760726677676	0.9018225540950038	0.8819993197243899	0.8799288361452943	0.9845605480057724	0.9092979430339319	0.8802154751333429	0.9277591056448341	0.992494552673287	0.982930104591752	0.9665252744022595	0.9553220606685671	0.8973981379681951	0.9020434707123737	0.9019189557192607	0.9037090432788538	0.8373198117159013	0.8910946696569888	0.9793677502142282	0.9069929561051778	1.0	0.9909504116501213	0.9874390941974778	0.8824362944805809	0.8797977100461357	0.8839374936717835	0.8839323114592991	0.8789350821609861
URI91H	0.8415766859011342	0.8989463162007607	0.891271162638209	0.9139448194909847	0.9063675051362111	0.8880693612260097	0.990818700853438	0.8592423732641781	0.8710357416168495	0.8760015159659676	0.9146890906858658	0.905386882816746	0.8823425765925104	0.9697532227684377	0.8822723040312173	0.8844660207912433	0.8988429028263164	0.8968535361825805	0.9149276096573499	0.9211571796447827	0.8462172461432589	0.8416965654300965	0.9162766391858475	0.8501560623497101	0.8979681050378047	0.9794050761345223	0.8944995142274579	0.8558723738980009	0.949728307898923	0.9940094265754353	0.9061736542330531	0.9687109913515128	0.9047845532899286	0.8726780596861524	0.8998728325480366	0.8972645629101151	0.9538554408145258	0.9776825115483284	0.9023040305567857	0.8998284056522942	0.9116528637451689	0.8817496268793875	0.9004696823181877	0.9051921265436195	0.9137193946632091	0.910672608174678	0.8938919372285861	0.8603112522878177	0.8824720716625983	0.903107693265948	0.9907220762450127	0.9756669189437943	0.9024045466079769	0.9792168004864518	0.9934484152474072	0.9041063109725544	0.8857254163964031	0.8846521027090826	0.9863147397880678	0.9128633996125736	0.879881738630022	0.9311331402866183	0.9951921820733801	0.9792601725533342	0.966036545145595	0.9548577758050248	0.9024694755152224	0.9017068224661201	0.9051830632812714	0.902291759205216	0.8215680535499369	0.8951414295678529	0.9799665489300542	0.9073212074505954	0.9951098867385932	1.0	0.9876637650859021	0.8782363364816423	0.875167716058057	0.8813202110028495	0.8834403111199177	0.8788231556427919
URI93H	0.8367179200037251	0.8918384028591088	0.8834971064438413	0.9082954127761024	0.9032863408751949	0.8859011998612711	0.9884166121079054	0.8601290963290883	0.8808804068676878	0.8748029576428998	0.9174188782729501	0.9066041528646717	0.888759273568016	0.9673010268367688	0.887901405127901	0.8886463307803644	0.899204659745342	0.8965114857797436	0.9141480983308656	0.9212179911407482	0.8399675195461548	0.8390681769518616	0.9152642225471179	0.8474287728604075	0.8956542240592456	0.9809857097132603	0.8932551113636136	0.8591844347748105	0.9490474883360239	0.9933319115764352	0.9102204531287476	0.9694769623597823	0.8998930683121236	0.8730354008060461	0.9007436211037707	0.8936958672734492	0.951081052543158	0.976689473004074	0.9035483364263743	0.8959482281110743	0.9089741737153046	0.8808780932124256	0.8984972708720476	0.902425944706712	0.9128281530259325	0.9073190686768311	0.89892179652061	0.8613350839493181	0.8810944681009297	0.9008310876422477	0.9960926404201349	0.9805004513134065	0.8995082269318123	0.9805659306129682	0.9966641765820927	0.9077066603807876	0.8820661488309395	0.882372594014785	0.9914527991899891	0.9135996611350696	0.8824263066959122	0.9269064097094569	0.9944388119227581	0.9817479018383239	0.9672602494976856	0.9521744388198684	0.8998028984989397	0.9036257831079106	0.9057876136054497	0.9026776793060596	0.8487643058936954	0.8936056884100072	0.9803696013492649	0.911117471689871	0.9956886509440085	0.991655536795636	1.0	0.8775126360579305	0.875991141733557	0.880884337379037	0.8795312354570126	0.8752491110088491
UWI247P	0.8973842782108	0.8767942738798955	0.8741444307734988	0.8825946749496039	0.9149379115310244	0.9484195461251841	0.9244496244391097	0.9181000489299127	0.9385150962454426	0.9565295423163492	0.9107637316258487	0.8962877501231132	0.9423482877605973	0.9186108577747263	0.9298076662934519	0.974502441565287	0.8808511299786659	0.9013732556683909	0.9086729567879491	0.9178115657908591	0.8574459846697108	0.8974826195780438	0.9126221490795998	0.9214842277141007	0.8999534431832171	0.9252650841672163	0.9807596947934403	0.9355142625368513	0.9252780565766543	0.9250457685626037	0.9823098666479391	0.9180153726034502	0.980136294718747	0.9394320662177821	0.8927735589606023	0.9780746617306277	0.9281355817905953	0.9267244792563571	0.98019015151615	0.9598002660659408	0.9128256624451647	0.9606838938709436	0.9591539236135781	0.9857302089741213	0.9073543055898844	0.9042182361503598	0.9318876031698907	0.9072350861285211	0.960434097777997	0.9248600705983656	0.9369838848821906	0.9235758086067404	0.9809320592609956	0.925525111734278	0.9253161926884179	0.9720652343728671	0.9557116496788174	0.9470973713208399	0.9226495537846146	0.9209797808787795	0.9305743503812147	0.924990814744644	0.9264011889124723	0.9245837321937841	0.9170251599819642	0.9186980788083456	0.9805979204737315	0.9788804264190981	0.9815164437989324	0.9238863306267358	0.8655781691069631	0.9741374400357407	0.9253554858262534	0.976152966255976	0.9265807980404627	0.9261443215506519	0.9225481070850021	1.0	0.9944095711044391	0.9814604860894675	0.9127804036248482	0.8941484271817071
UWI248P	0.9004528626518661	0.8767408079820453	0.8753814010520626	0.8827184901978532	0.9083651084510069	0.9475889883127969	0.9229483819488356	0.9207150363192262	0.9329805532183821	0.9514364417248565	0.904769730160464	0.8921213010626138	0.9429130165754365	0.9158072345570889	0.9292686824315817	0.9744358855399291	0.8800678864455088	0.8957357320757586	0.9078775367094986	0.9143138369179634	0.8570492899988714	0.8960209021100668	0.9145572224922802	0.9225022729145411	0.9031136304356865	0.924092805461725	0.9831253911442962	0.9371232843230635	0.9240112109998341	0.925062562253039	0.9840396586426498	0.9180329233451223	0.9830417184385086	0.9406336436449284	0.8928992912977401	0.9802034317732187	0.9268950962872714	0.9252969983687417	0.9823295435966856	0.9586011554984258	0.9066591505000946	0.9601560099210193	0.9569212692074602	0.9869177688245703	0.9062827520102671	0.9024822890924	0.9349951392798153	0.908853461141675	0.9611667551806692	0.9173083043546505	0.9344862988277561	0.9222122547658861	0.9840885668073927	0.9241787198342131	0.9240876170887641	0.9717352547705624	0.959332029658501	0.9488972588159159	0.9223261585724635	0.9137517461754043	0.9295512669368828	0.9223104178722173	0.9251284477544554	0.9225724289638542	0.9178460944937058	0.917366343223411	0.9834870447718658	0.9815447934435692	0.9850322674187386	0.9161303283428381	0.8556249036383872	0.9773988203930888	0.9244270227429613	0.9800397370793832	0.9252077676936331	0.9248584542557314	0.920918914253483	0.9948701630028581	1.0	0.9811682979245633	0.9097874820281128	0.8918501246739088
UWI263P	0.8966244683529714	0.873517749525547	0.8713529295772949	0.8788094421458382	0.9095916889600277	0.9482879801005809	0.9276210250789415	0.9178482262297716	0.9426941042796747	0.9436262378903489	0.9106653897524258	0.9001552313844756	0.9417878412268279	0.9186187969725086	0.9283042443839962	0.9673551157351602	0.8786836443049769	0.9010221282508806	0.9122223327149913	0.9186802472252542	0.8557833634964174	0.8964964132313886	0.9150000923306951	0.9208366097889539	0.8958194772950097	0.9218955924932566	0.9776558314076723	0.9239626054392033	0.9272519543300762	0.9267804238860248	0.9827379895307686	0.9201015178711319	0.9797963727936875	0.9403828936076628	0.8939318274057658	0.9762430396407482	0.9256986972053473	0.9242425532454938	0.9813519064666888	0.9590609509386645	0.9109831474940098	0.9480819874919478	0.9624424712401252	0.9827307041166007	0.9101580669441944	0.903693743559168	0.9356290290910809	0.9085280968337451	0.9480907419088176	0.9235413047902085	0.9368074133941413	0.9200790549552422	0.9787462594266289	0.9221990677974911	0.9276008826490463	0.9714521752033548	0.9523014681912596	0.9446484646129654	0.9256268724073415	0.9215947957013946	0.9309296504271644	0.9256632380253154	0.9288960451932877	0.9246872252152405	0.9198340871563737	0.9178270401183078	0.9783370451969177	0.9815409674317574	0.9850007583970126	0.9221800098180859	0.8616998004456872	0.9719953985795408	0.9219296483105526	0.9679312084979113	0.9272727624362653	0.9232890476774659	0.9233890671889539	0.9807596120200103	0.9776919893981	1.0	0.9137253680969675	0.8961756892495507
UWI283P	0.8908431124246313	0.8685069743070882	0.8720835921995012	0.8728293381524007	0.9245930191616721	0.9291874582689801	0.9375307671435795	0.9061130284633967	0.9252249371152325	0.9363421975909574	0.9478454430564318	0.926073966449542	0.9258956010303842	0.9311187251478554	0.9253191539730317	0.9331052904389651	0.8983073476970668	0.9151537244246757	0.9478764021013135	0.9302499657078479	0.863553705446103	0.8830156080537708	0.935010933446427	0.9074612874721658	0.9247234719888023	0.9386815390646029	0.9381743020302689	0.9061710609565057	0.9348985395917762	0.9390801055761656	0.9417675020777893	0.9379364360545268	0.9398730998395969	0.9203577650118332	0.929465393145628	0.9375079968333215	0.937192437259991	0.9379485629928995	0.939911831430318	0.9336606382344145	0.9844441739711902	0.9243368800505416	0.933711951017398	0.9421543411013326	0.9471269316700365	0.9790771204115483	0.9316313327434088	0.9021629463795371	0.9250384625241947	0.9339770020456749	0.9474819387896913	0.9374960160782874	0.9402343010935406	0.9388936191724214	0.9384401971870837	0.9293459457739619	0.919270050293366	0.9263798989883641	0.9372321794355987	0.9296969645192571	0.926370334123519	0.9359070801027222	0.9378546075128729	0.937484287258313	0.9388847311628945	0.9389193664246384	0.9390166637339229	0.9400610550248525	0.9402341975265375	0.9327447715347308	0.8684980761381563	0.9342897272034664	0.9387391197645939	0.9328823679715684	0.9391263248355198	0.9388535346426519	0.9367151877227013	0.9278064770509847	0.928885515602423	0.930481394810288	1.0	0.9766076654143495
XYZ459H	0.8987133006253193	0.8804950467606759	0.8840148097399543	0.8847844552298958	0.9350134575965894	0.9272658678947435	0.9503752791686583	0.9180612790913394	0.9235214932874695	0.9334793678910903	0.960225479671605	0.9378806970345159	0.933183595526816	0.946980761396049	0.9324872611381668	0.9299596189583187	0.9112707874808966	0.9243939681435334	0.9624235655935387	0.9439017489920923	0.8722982686024353	0.8961110564722987	0.9481909684747538	0.9083611742548694	0.9421672403740414	0.9537726970933555	0.9380976207579108	0.9146785918659459	0.9463520634384186	0.9528451674584874	0.9413395255998058	0.9535633437051061	0.9399125143565504	0.9302923898449138	0.9438056407468138	0.9371644174842566	0.9491888577708362	0.9524200606345037	0.9395261982020049	0.9392777997690114	0.9988096782684824	0.9347125794796407	0.9397589877003422	0.9415787467764146	0.9613505943754713	0.994590036341173	0.940327999761633	0.9134565808742368	0.934778544012712	0.9406437969022713	0.9533950443135721	0.9522622369156579	0.940949262290292	0.9539968405579967	0.9535900004054825	0.938016031534601	0.9250793909993047	0.926650598422222	0.9529617155380531	0.9363192612914424	0.9317951883335951	0.9481694222069728	0.9536050054802447	0.9528189125073244	0.9537990778547497	0.9535969447214465	0.9396532679752044	0.9391582889931326	0.9406709996463112	0.9385280056912043	0.8920308833667111	0.9337326461268136	0.9539431369944663	0.9422878467561449	0.9537572716283689	0.9536277796499186	0.9518386068151127	0.9263458382850005	0.9265571370891861	0.9299277914815324	0.9938705135814655	1.0
