key	ASM1913465v1	ASM215146v1	ASM215148v1	ASM215150v1	ASM2466215v1	ASM2466217v1	ASM2466219v1	ASM336729v1	ASM4079071v1	ASM4079073v1	ASM4079074v1	ASM4079075v1	ASM4079076v1	ASM4079077v1	ASM4079078v1	ASM4079079v1	ASM4079080v1	B331PP	B418PP	B500PP	ESI26H	ESI36H	ESI403H	ESI425H	PFhe_I_PB_Ill_cons	UCT109H	UCT110H	UCT113H	UCT124H	UCT29H	UCT30H	UCT31H	UCT32H	UCT35H	UCT50H	UCT92H	UCT96H	UNY1032P	UNY1038P	UNY1083P	UNY1085P	UNY1090P	UNY1128P	UNY149P	UNY169P	UNY172P	UNY193P	UNY203P	UNY208P	UNY990P	URI101H	URI102H	URI103H	URI107H	URI111H	URI112H	URI117H	URI118H	URI120H	URI33H	URI34H	URI36H	URI39H	URI40H	URI41H	URI42H	URI44H	URI46H	URI47H	URI48H	URI56H	URI86H	URI87H	URI88H	URI89H	URI91H	URI93H	UWI247P	UWI248P	UWI263P	UWI283P	XYZ459H
URI41H	0.9781758974358975	0.9904528624260357	0.9916347463768118	0.9922664067055393	0.9832320101229212	0.9808421155234659	0.9965980107889412	0.9789185545722717	0.9794179091564528	0.9811024654545453	0.9784837695590328	0.9785376812634602	0.979334563806777	0.995194272915231	0.9798909032258065	0.9784866451149427	0.9902771101573676	0.9828174106491612	0.9785318629550323	0.9838514751773052	0.9805248006019565	0.9798182185628743	0.9876661204481794	0.9778310408921935	0.9819695028409092	0.9972543934201508	0.9804231192005709	0.9814857835820895	0.9909677863128492	0.9984420645595159	0.9800083823529412	0.999063476798924	0.98035990070922	0.9792962654996354	0.9777519178082194	0.982014957142857	0.9901920668058458	0.9965069904240765	0.9790495692090396	0.9804483827683617	0.9790600214745884	0.9793255147588193	0.9809051374207188	0.9798911590106006	0.9779320527441199	0.9787792020129403	0.9798859557774608	0.9792446415373245	0.9794042836573074	0.980130839913855	0.9981932906271073	0.9962881568088033	0.9806205815602838	0.9976806447187929	0.99876918065816	0.9806141801548205	0.98160116194626	0.981260820143885	0.9969279864864865	0.9829262384011422	0.9787557039187228	0.9818307498248074	0.999115791946309	0.9981120887372014	1.0	0.9978578879015721	0.9794550779036827	0.9821959193776523	0.9796357776213934	0.9805984715212688	0.9812419489559164	0.9809558131241084	0.997204241592313	0.9818992248062016	0.9990125117528542	0.9984311066126855	0.9971347908232119	0.9813929847494555	0.9795265864332605	0.9814848951554592	0.9783904532374103	0.9780145553145336
URI42H	0.978337035364936	0.9898813397483345	0.9922113100436681	0.9920094529540482	0.9824446897546898	0.9809853728070175	0.996389890784983	0.9791065022091311	0.9774531605839415	0.980959413892909	0.9791558588738417	0.9779472077922079	0.9782970071942445	0.9952713661581137	0.9789095788722341	0.9785652635379063	0.9896387544738725	0.9818692778993434	0.9788241512125535	0.9822786216798278	0.9799474154770849	0.979600990990991	0.988163757872638	0.9782741784386616	0.9829561107168204	0.9969816157501697	0.9800639426523298	0.9807453931750741	0.991407062107467	0.9977177127297481	0.9795734782608695	0.9988592448979593	0.9799952080344333	0.9794218075801748	0.9782109130434785	0.9818591654676259	0.990356710526316	0.996430306122449	0.979262665229885	0.9803072921108745	0.9785941290322582	0.9794827220630373	0.9806629160739688	0.9801842285714287	0.9788701286633308	0.9783842476601871	0.9804013766048503	0.979810413895048	0.9795433739255015	0.978518131788559	0.9982528405994551	0.996589170632223	0.9808872596843616	0.9971442430414122	0.9997093627118644	0.9799851214285715	0.9815864285714285	0.9812417810218979	0.9969369062286108	0.9805653610503282	0.9790885962373372	0.9811810185185185	0.9989635418082938	0.9995769674355495	0.9982374625850341	1.0	0.9795878612303291	0.981225165467626	0.9797889214285717	0.9787907619738754	0.980506135303266	0.9811534033309197	0.9972342362525458	0.981235573770492	0.9988349457259158	0.9984104480651731	0.9967784002722941	0.9803059855072467	0.9793805954974582	0.9813179782608695	0.9777381182408076	0.9773534128705714
URI44H	0.9794141021671827	0.9776302924901187	0.9773740095087163	0.9779085916601102	0.9831464909638554	0.9980638600288602	0.980622097130243	0.9812177566539925	0.9885642658875092	0.9908805040175311	0.9777748573573574	0.9767298555133082	0.9831901389904901	0.9796640000000001	0.9828281602373887	0.9958679434628976	0.9781026450116009	0.9819039802130898	0.9790769737827715	0.9823611398963731	0.9738156996047431	0.9803679441427464	0.9805693383458648	0.9812745839636914	0.9776749736247174	0.9808356124721604	0.9992029055007053	0.989767409326425	0.9840771439169139	0.9823524097273396	0.9983561430575035	0.982369547813195	0.9995569166082691	0.9834896495152872	0.9766025476735318	0.9994828986534374	0.9814070824053451	0.9807297477744807	0.9977313025210086	0.9893450394265233	0.9794927389014296	0.9905393663510563	0.9891424372759856	0.9988646051712091	0.9772473873873875	0.9778091742424243	0.9833930469897211	0.9819651435045317	0.9906364603058997	0.9784883060921247	0.9833785442574983	0.9800245434298442	0.9994738526315792	0.9812015687732344	0.9815566837857668	0.9979055469301342	0.9974711866859624	0.9969153723788865	0.9824184035476721	0.9805497409326424	0.9827995357406043	0.9822789779411764	0.9821866838235296	0.9809890592592592	0.9818881291759464	0.9810159284116331	1.0	0.9990284771929827	0.999683815513627	0.9794459612518628	0.9827835804416404	0.9981962887323945	0.9814537592867757	0.9930463113006397	0.9817804111600588	0.9821546691176471	0.9803523858615613	0.9919012554112555	0.9917958819294459	0.9930664765342959	0.9791257799547853	0.9776261791730475
URI46H	0.9792882753286931	0.9768694624505929	0.9763477391304348	0.9767808006279435	0.9817434733683422	0.9973203078024337	0.9805817916970139	0.9796095858433735	0.9886316918646508	0.9903750473415879	0.9775876325616132	0.9765715646258504	0.9822787681159421	0.9798612922173275	0.9818206995581737	0.9950515683553087	0.9776278103315342	0.9810259696969698	0.9785066393442624	0.9822876410256411	0.9733027637795276	0.9799686169386169	0.9794230447761194	0.9797456521739132	0.9774798257575757	0.9801144600591717	0.998395255878285	0.9894191967575534	0.9832569162995596	0.9824083709090909	0.9983184863013699	0.9826449926793559	0.9983570103092784	0.9831223985239852	0.9762998559514785	0.9985394506258694	0.9812370860927152	0.9798333431952663	0.9973408453608247	0.9881950847457627	0.9782399552906113	0.9903694584837547	0.9882688285109384	0.9982639076498966	0.9775047940074907	0.9764665286144579	0.9819742960812774	0.9817003820224719	0.9902074242424243	0.9776901914580264	0.9835751223021582	0.9793917751479289	0.9985656710254647	0.9806190229459659	0.981877425670776	0.9981848893499311	0.9966299286733239	0.9961103120567377	0.9831561196207149	0.9807295912408759	0.981258429090909	0.9813786086956522	0.9828494557329465	0.9805164801178202	0.9821694294074617	0.9802155572065381	0.9985898006872852	1.0	0.9987967031463749	0.9784655210643017	0.9824050428015565	0.9971213674033149	0.9807828941524797	0.9929694297635606	0.9818894843863472	0.9818455069292489	0.9807853594771244	0.9906740113798008	0.9909871874999999	0.9918015613910577	0.977657962825279	0.9761578274034822
URI47H	0.9777030826507819	0.9743673206106871	0.974321880733945	0.974833632218845	0.9805907725947521	0.9970974861111112	0.9799519260838662	0.978936170678337	0.9865137579169599	0.9907568758815234	0.9761374531024533	0.9747816654492332	0.9800858707865169	0.9788356487455195	0.9795800142653351	0.9943268809849524	0.9758419879969994	0.9799548933038998	0.977284642599278	0.9800777952755906	0.9729703834355828	0.979452454819277	0.9778508846990572	0.979164905523256	0.976454362170088	0.9789262212643678	0.9982650203804349	0.9885810693641618	0.9834947900355872	0.9807570617459191	0.9967904508748319	0.9813479485346678	0.9990944864864865	0.9820914131994262	0.9750050146627567	0.9990969562243502	0.980324277539342	0.9787859453630482	0.9971547580645164	0.9884515698478562	0.9764792162554428	0.99078395480226	0.9888462543192814	0.9978850472334684	0.9756703410740203	0.974635237746891	0.9820502901627742	0.9807450545454546	0.9908494703389831	0.9768894404591106	0.9812578596491228	0.9782800143781453	0.9984981313473257	0.9792602659956866	0.9801156839121191	0.9967211692726038	0.9964664787752263	0.9957538788300835	0.9810302914001422	0.9787593172119488	0.9805123479490806	0.9797856666666666	0.9814113565340908	0.9799743790380473	0.9799731593995711	0.9795650505780349	0.9976858249158249	0.9976838383838386	1.0	0.9779011254480287	0.9800064130434782	0.9968493826322932	0.979883421998562	0.9927533493150685	0.98068888101983	0.9810654054054054	0.9785799929078014	0.9897303140265177	0.9890930187369883	0.9902528630705395	0.975916879535559	0.97467051736881
URI48H	0.9807254463554465	0.9816076979591837	0.9792895374264088	0.9804582209585704	0.9842522050886662	0.9818335135135136	0.9826375249042145	0.9830333280254777	0.9819488888888889	0.9840187401574804	0.981498358778626	0.9812813452566097	0.9820669789227167	0.9832410185185185	0.9823931529411766	0.9792033805031447	0.9799100244698207	0.9840007962529274	0.9824046477794792	0.9844941647421093	0.9747157035175879	0.9824218785890072	0.9812937440381557	0.9815194292604502	0.9802036443381181	0.9829509090909091	0.9814655866355867	0.9812167497988737	0.9848366257668711	0.984402980030722	0.9809750115830116	0.9835960459587956	0.9813597589424573	0.9823156600790515	0.980853252918288	0.9828405850234009	0.9841001455938698	0.9830746538461539	0.9803396578538103	0.9820337852664577	0.9812952253628724	0.9809668113654302	0.9818980405932866	0.9806792929292929	0.9817584101382489	0.9804438983050847	0.9830572941176471	0.981973967871486	0.9809706230283912	0.9987460988200592	0.9847949654643131	0.982628164996145	0.9815704988308652	0.983360285053929	0.9837958314176245	0.9815714263565891	0.9823782106096595	0.9817746485623003	0.9840626831148805	0.9986568847583646	0.981338353033885	0.98373830651341	0.9841633486590038	0.9835888420245398	0.983237626984127	0.9825247026169707	0.9808359579439252	0.9829921294851794	0.981329069045772	1.0	0.9831160947712418	0.9820554545454546	0.9840368595679013	0.9826827230411174	0.9840187662835248	0.9834476822716808	0.9831927846153846	0.9805071710007879	0.9799485838607594	0.982363880126183	0.9799497003154575	0.9790617478052674
URI56H	0.9806422909967846	0.9826502827965437	0.9820205420711975	0.983421836734694	0.9986276101083033	0.9837834296296296	0.9850243822674418	0.9820555940204563	0.9845963298662705	0.9852714606741573	0.9833548744460856	0.9838209850746268	0.983170904334828	0.9841689941690963	0.9837754853273138	0.9831323385300667	0.9805325233644862	0.9981327883211679	0.9852259911894276	0.999425458422175	0.9751037181528663	0.9802798804780877	0.9810657607872824	0.9800145027844073	0.9788618592195869	0.9840383726067748	0.9842752398523986	0.9825834670704012	0.9859946515040352	0.9856202826086958	0.9838559264705882	0.9848532414307005	0.984129646017699	0.9819414717273433	0.9833896246246246	0.9839877810650889	0.984037854518736	0.984159396615158	0.9829957627118645	0.9837096128071483	0.9853877249070633	0.9840787753568746	0.9838858320950966	0.9837765143699336	0.9831280709534369	0.983208252063016	0.9829219076005962	0.9825038812785388	0.9841277836213373	0.9834096247240618	0.9858291140159767	0.9838659439528025	0.9839956120943952	0.9844122663723329	0.9857026989869755	0.9844817781043351	0.9837019654913729	0.9843301047120419	0.9863163146394754	0.9842599272727272	0.9820515997023809	0.9987295060844666	0.9862705000000003	0.9848661184210526	0.984503139448173	0.9836952564102565	0.9839228539823007	0.9844149376375642	0.9843149485294119	0.9840232153392332	1.0	0.9826183345669876	0.9845031001472755	0.9860970635500366	0.9859462445730826	0.9850663253449525	0.9848838237436272	0.9838626445643793	0.9834914219474499	0.9843592402148886	0.9815852494244053	0.9818114703618167
URI86H	0.9802098667711601	0.978135937248592	0.9764203836930456	0.9765877160983348	0.9818752121212121	0.9982730685131196	0.9796036127596438	0.9815569224865694	0.9887300221075904	0.9907929329403095	0.9777014372163388	0.976760962278676	0.9834772029520297	0.9805713063063063	0.9828829310344829	0.9953342392073603	0.9773707320872275	0.9812971099154497	0.9787761195158851	0.9816034204630322	0.9736895151033388	0.9813463814756673	0.9805188560606061	0.9813963401670464	0.9778047188449849	0.9796562117822519	0.9991287878787879	0.9903962602230485	0.9827444113263785	0.981622624535316	0.9978728451296428	0.9812004107542941	0.9993538779803648	0.9840472201352367	0.9766942791056283	0.9993231827805226	0.9804799330357143	0.9796436743838686	0.9987422136331694	0.9887946269727406	0.9781978221552373	0.9908060291970802	0.98878871408046	0.998874396914446	0.9774983282674772	0.9767746477794793	0.9835971872686898	0.9834626186830014	0.9906322757111597	0.977840044642857	0.9824019764878767	0.9792497756170532	0.9995500210084035	0.9804196337817638	0.9803514538745388	0.9978373366477272	0.9973301803751804	0.996449820273185	0.9815054200743494	0.9798199181547618	0.9825911638250557	0.9809516568483065	0.981522111111111	0.9798307228017883	0.9810359790732437	0.9799537781109446	0.9991417659425368	0.9987929551820728	0.9995980965710289	0.9789291317365271	0.9817980268350434	1.0	0.9805611061285501	0.9928072636815922	0.9806052588757398	0.9811139317507419	0.9798392655786349	0.9915389625360231	0.991965820143885	0.9927736363636365	0.9783314859742228	0.9766757716049382
URI87H	0.9776917553191491	0.9912734246575343	0.9914003113685734	0.9927980706713782	0.9825967300916136	0.9800417621464831	0.9972192639257292	0.977029837758112	0.9770584779411763	0.979986976744186	0.9794382638888888	0.9791346229739254	0.975526542857143	0.9960206720977598	0.977668717765043	0.9768543186733958	0.9895827868852459	0.9823054953670706	0.9791304041811846	0.9821770786516854	0.978100547226387	0.97877	0.9863663496503497	0.9772709828741625	0.9813398372257609	0.9986489980224127	0.9786337597725657	0.9802737081161579	0.9911943881000679	0.9983028193249505	0.9785707714083509	0.9977725627118644	0.9789101990049751	0.9762392841648588	0.978420119887165	0.9806635185185185	0.9906679060402683	0.998043291473893	0.9777242471590911	0.98072905	0.9791478910614525	0.9781111781609195	0.9808704646175842	0.978670842776204	0.9788692891986064	0.9790484036568213	0.978623252840909	0.9766591304347825	0.9781061809045225	0.978450525210084	0.998715598149372	0.9975093064729194	0.9791045596590908	0.9988131970995386	0.9980547093791282	0.9787267257264352	0.9803190778097982	0.9795830239303844	0.9978725596816976	0.9800412844036696	0.9767765204888569	0.9802534830684175	0.9984881295439526	0.9978452941176472	0.9969193201903468	0.9973212135593219	0.9782189361702127	0.9791542603129446	0.9787240822111977	0.9785420421052631	0.9813157975460124	0.978997106200998	1.0	0.9794691560283688	0.9984826155878469	0.9981720778364117	0.9979821059602649	0.9790096253602307	0.9777283754512636	0.9801264769452449	0.9774781516245488	0.9774819303338173
URI88H	0.9771980029917725	0.9749279681576952	0.9754705155420774	0.9755151807228916	0.9802096905766525	0.9881394382801664	0.9786716126809099	0.9779060994953136	0.9839725864453667	0.994285379834254	0.9756331741573032	0.9735880877066859	0.9804676907216495	0.9778523382045928	0.9795950662944871	0.9871368906992533	0.9747807304601898	0.9796387917555083	0.9761719787985865	0.9799062152777778	0.9689756877323421	0.9781887230883446	0.9762655830388695	0.9777623443223443	0.9754822214285714	0.9774360854341738	0.9893556262694653	0.9886253900210821	0.9817975052119527	0.9798301931034484	0.9896452358803987	0.9803954760250174	0.9897528917283122	0.9822263521126761	0.9729844924406048	0.9913602425876011	0.9787484968684759	0.977596032190343	0.9882349395973153	0.9873165355932203	0.9755833919774806	0.9940254291553134	0.9870703315290933	0.9891261827956989	0.9742947544483985	0.9725402724014339	0.9815647769389156	0.9820771408351027	0.9940051836734694	0.9783224159663866	0.9802965426997244	0.9768204064470918	0.9895782626262627	0.9778871268395236	0.9796906951135581	0.9905812266666668	0.9884353213545265	0.9871214493758669	0.9807340248962656	0.9794365970772444	0.9802241286307054	0.9794230572808834	0.980710742778542	0.97877642907058	0.9794511474269819	0.9785644084507042	0.9889387836021507	0.9904921782841822	0.9901149096989967	0.9773718917018285	0.9794557918552036	0.9886401217038541	0.9784951192145862	1.0	0.9801602068965518	0.9795620068965518	0.9780449896623017	0.9907717270194987	0.9913207232267037	0.9870336534446764	0.9730637859195401	0.9726980288808666
URI89H	0.9751220797101451	0.9895822383922385	0.9899091194968552	0.991337107776262	0.9814416337644657	0.978454232105629	0.996617127388535	0.9765267665952891	0.9761766083916085	0.9787429271708685	0.97816183277592	0.9788464949152542	0.9762116516931584	0.9942703315994799	0.9768964596273292	0.9751853522099446	0.9872215272978578	0.9809654962354553	0.9778178403755869	0.9821014648829431	0.9780574529667151	0.9773977045619119	0.9857087744107745	0.9751504291845494	0.9798326398362894	0.9958279062299297	0.9774591660970608	0.9782158810888251	0.9914822098360656	0.9978692561983472	0.9778934190927556	0.9978863908794787	0.977622978868439	0.9764573356643357	0.9770661872455904	0.9800453740562799	0.9906855955497383	0.9955305716120747	0.9764322736555481	0.9793831683848797	0.9771792737054473	0.9764731367106175	0.9798779780671691	0.9770541496598639	0.9780681732706517	0.9771114545454546	0.9779257240905973	0.9770505263157895	0.9765509715475363	0.978276361788618	0.9970453762755103	0.99467616966581	0.9783223871409029	0.9961973538856776	0.9975598922003804	0.9786008367346939	0.9783685902777778	0.9782670215727212	0.9968079910428662	0.9813410033898307	0.9761562978427277	0.9802979814077024	0.9983830514939607	0.9967497055057619	0.9970591596091205	0.9956732544378699	0.9769297547683924	0.9789075833900612	0.9776842973523421	0.9789135622025833	0.9803392454212454	0.9783558017894012	0.996363082851638	0.9794658995247794	1.0	0.9978682877148313	0.9956841693189052	0.9779314156835532	0.9762073885793872	0.9796426008344922	0.975527980636238	0.9750719123783033
URI91H	0.9760327985347986	0.9901948186889817	0.9913154654442877	0.9921904198210599	0.9815450992470911	0.9794011010452961	0.9974226935380679	0.9759991469534051	0.9757324876325091	0.9797086370056499	0.9772923989218327	0.9776966144414171	0.9755381628392487	0.9953079231770835	0.9770458757850663	0.9760100139082057	0.989518862526169	0.9808409606081547	0.9770312946729602	0.9816304447439351	0.9771109606986897	0.9779635535976504	0.9852746353101567	0.9758281969587256	0.9810526864640885	0.9957405103359173	0.9788427712508638	0.9790752639190166	0.9916197218543047	0.9975958992346939	0.977829536784741	0.9973964070680629	0.9793206976744188	0.9757237729196051	0.9763977960301163	0.9814242847270217	0.9908993881578947	0.9959119210866753	0.9770606433949349	0.9802873865199448	0.9782389620081412	0.9788503576437587	0.9803639903846153	0.9781473583617747	0.9767629419703103	0.977945597826087	0.9772924636678201	0.9756530780243378	0.9789298177995795	0.9783244224196856	0.9963308306709268	0.9947685372168285	0.9791936394790953	0.9958684689922481	0.9964579923518165	0.9782026024590164	0.9790643026499303	0.979763289013296	0.9967721915167096	0.9799781953867028	0.9741838729937194	0.9808192476697736	0.9984926913265306	0.9958029051000645	0.9957737197118534	0.9951737326273989	0.9777670950102529	0.9790505765271106	0.979090806010929	0.9785337577002053	0.9800438519072552	0.9792490255701454	0.9968735294117649	0.9804246889952154	0.9980973932441046	1.0	0.9951827784891164	0.9788080422535211	0.9769167277856137	0.978962106741573	0.9762448743016761	0.9757230084151475
URI93H	0.9788820191540303	0.9921698025816249	0.9922900076745971	0.9940210845175768	0.9839445103857567	0.981109419743783	0.9974996135265701	0.979006460108443	0.9801705966767372	0.980448896499239	0.98011871459695	0.979750875	0.9782468955223881	0.99623031623331	0.9796972734082396	0.9792140314136125	0.9907506842105265	0.9828591492537312	0.9798721198830408	0.9843493745454545	0.9780442812006319	0.980257923627685	0.98703540899042	0.977975661707126	0.9826353914988816	0.9990470801393728	0.9801280089485458	0.9812142846034214	0.9916271794871796	0.9984360343642612	0.9800813460131675	0.9980634647887325	0.979968037037037	0.9796661403508772	0.9794676148148148	0.9820477968633307	0.9910016820440027	0.9975257821229049	0.9791420560058953	0.9811552901785714	0.9801553338224507	0.979100241509434	0.9812318458117125	0.9798616961651918	0.9796445720555963	0.9800601179071481	0.9800026335311575	0.979248162162162	0.9791148679245284	0.9805556910569105	0.9993992518874402	0.9988744181184669	0.9807057746478876	0.9986795888501743	0.9988076627827279	0.9804198826118854	0.981392962962963	0.9812999621785176	0.998299800275482	0.9827961521580102	0.9788743147590361	0.98261036849711	0.9987832623626374	0.9984825104311544	0.997755843330981	0.9974725214899713	0.9798408943089431	0.9819824316334073	0.9799458970588235	0.980347298892989	0.9829006357927788	0.981065398956003	0.9986810801393727	0.9813281551976573	0.9984605346127484	0.9978953438789547	1.0	0.9807972361427487	0.9795407300380228	0.9812391590909093	0.9780153677028051	0.9786048475609757
UWI247P	0.9808911363636363	0.979343623548922	0.9794809733777039	0.9789158600823045	0.9847787360000001	0.9929298204527713	0.982765458135861	0.9835568550955415	0.989824399057345	0.9956803335919319	0.980519624600639	0.9791807611336032	0.9843840108611328	0.982686772655008	0.9839083437990581	0.9925827790432803	0.9811442632450333	0.9840026785714286	0.9798620016012809	0.9838797768924303	0.9761892508417508	0.9823019772172498	0.9823367625899281	0.9823010926365795	0.9792345843422114	0.9825273659305994	0.9935614415094339	0.9929733333333333	0.9857083359746435	0.9837292648221344	0.9936056410256412	0.9840788525896415	0.9936059969788521	0.985332065471551	0.9793171847030105	0.99424846328539	0.9840779448818898	0.9824561102362205	0.993107328301887	0.9895128933231006	0.9804665019920319	0.9944242901234569	0.9893065030674847	0.9937391284748311	0.979992598235766	0.9798599034593726	0.9848113432835821	0.9845560936238903	0.9944019845559846	0.9811345984251969	0.9845693588741204	0.9819724546172061	0.9937560528301889	0.9830699763220205	0.9831292429022083	0.9927680167173253	0.9934048569218871	0.9915906547155107	0.9836397543581616	0.982651117274168	0.9839505817610062	0.9836007984189723	0.9830671732283465	0.9832471484992102	0.9833710127591707	0.9836370270270269	0.9935649056603774	0.9937024111866969	0.9937363169811322	0.9809682584712373	0.9836260942760943	0.993129325246399	0.9832793601895735	0.9959311178707225	0.9830935275590551	0.9834387371744279	0.9823366218354431	1.0	0.9986848650674663	0.9934843061840121	0.9819122763578275	0.9804194471544716
UWI248P	0.9794759683794467	0.9780680129764803	0.9777919805194806	0.9775548028962189	0.9837500789265984	0.9922904208110176	0.9817958791634394	0.9824161508553655	0.9892067904098995	0.9952745836516423	0.9793243351691583	0.9781896012759171	0.9831291875474564	0.9819660608424338	0.9828822033898306	0.9920420208023772	0.9795234116693681	0.9825735651478817	0.9788832680250784	0.9827158261550509	0.9770897353184451	0.9822286911412609	0.9816854914196568	0.9810926780185759	0.9788840866141734	0.9815083706563706	0.9932548893805309	0.9929762577160495	0.984398828549263	0.9822849922720248	0.9931510309278353	0.9827577647975078	0.9930951548672564	0.9834365273556231	0.9776482114467407	0.9938355029585799	0.9827928912875868	0.9809889745566692	0.9928947197640119	0.9890896012039128	0.9787072919937206	0.9953330234315949	0.988898298192771	0.9929048825256976	0.9790466326530612	0.9778888818897639	0.9825184709480123	0.9831594094488189	0.9952714274924472	0.9800109953343702	0.9834360536398468	0.9809564142194747	0.9933528424153165	0.9820476429675425	0.982012501930502	0.9926325409836066	0.9930618339622642	0.9915457317073171	0.9828428604651164	0.9816546948356808	0.9821060799385087	0.9826019705197828	0.9818207478797226	0.9820961532507742	0.9821932866043613	0.982386	0.9934416076696165	0.9932606051660517	0.9934873048600884	0.9803390887850468	0.9832071702838064	0.9927052071005917	0.982087372488408	0.9966436896807719	0.9818651272166539	0.982291514683153	0.9814216666666669	0.9980976849816853	1.0	0.992195103244838	0.9804748040752351	0.9787685554668797
UWI263P	0.9790159204368175	0.9788904887820513	0.9772790792634107	0.9775250119142177	0.984368114817688	0.9913665864661654	0.981255756429652	0.9818932567049808	0.9907036144578314	0.98952815037594	0.9789907060629317	0.9786839953452288	0.9829448432835821	0.9811383969465649	0.9823110733182162	0.9897808804108585	0.979146664012739	0.984096794370602	0.9786529479326187	0.9836242222222222	0.975736904955321	0.9802220970266041	0.9800674425727413	0.980195628332064	0.9784865105386418	0.9813992395437262	0.992289774217043	0.9875525458715597	0.984344490881459	0.9826756557998485	0.9920271687183203	0.9831020795107034	0.9927318340611355	0.9829915321375187	0.9779021372854915	0.9927214901387873	0.9823248142532223	0.9817911009870919	0.9914824873096447	0.9886834663710273	0.9783828089025326	0.9882147686567165	0.9888869389256807	0.9923902249637158	0.9790399001536098	0.977965777262181	0.9827026331582898	0.9829913457076564	0.9882195074626866	0.9795618319454958	0.9835121621621622	0.9811704112718965	0.992619307580175	0.9822684996191926	0.9817924111866969	0.9913820043891736	0.9912270074626865	0.9897692030075189	0.9825283004552353	0.9813896960486322	0.981676571213263	0.983309141337386	0.9823736583522298	0.9820924297646165	0.9820254996186119	0.9820450611620796	0.9919044395924307	0.9919352391304348	0.9928439435600579	0.979806959818044	0.9825828188464664	0.9912930819912152	0.9826448628048781	0.9900424981684982	0.982069213313162	0.9819293460076045	0.981394981017464	0.9915559506531204	0.9906174763636364	1.0	0.9798685352760735	0.9780135747663552
UWI283P	0.9771253272576637	0.9785856484641638	0.976521532599492	0.9770117019475022	0.9828731184528607	0.9825476522435898	0.9801645288994457	0.9791178624078625	0.9811055903614458	0.9826873587907717	0.9849266614173229	0.9813170120481928	0.9771766746411484	0.9815002795527156	0.9766247767145135	0.9792223571428572	0.9784356848184819	0.9826069568755087	0.9846861889763779	0.9830368509615385	0.974919914675768	0.9773009539748955	0.9799809436954798	0.977920065199674	0.9783693269230769	0.9806596518987343	0.980836558544304	0.9805285515548281	0.9829011881977673	0.980848378164557	0.9808225394321768	0.9812069334389858	0.9809176284584981	0.9820206952303961	0.9839497191011236	0.9831526571201272	0.9813324742268041	0.9800353006329114	0.9796380978689818	0.9798692136616363	0.9961077615384616	0.9795986276083467	0.9799477680698968	0.9804597478329393	0.9849121197793538	0.9958709358081982	0.9801716388225935	0.9806429406919276	0.9796213472333601	0.9791730531324346	0.9815067294117649	0.9801828085443037	0.9814545217391305	0.9804529802371542	0.9806874367088607	0.9797796411483255	0.9827088330632091	0.9813625421010425	0.9807451109350238	0.981574249201278	0.9811979326923077	0.9823073110580748	0.9806015914489311	0.9803659619952495	0.9804951898734178	0.9802171067193676	0.980752128164557	0.9810169613259668	0.9809486966824646	0.9798466004765688	0.98219731853117	0.98117326709062	0.9807321123417722	0.9805957802547771	0.9809412569169961	0.9808447231012659	0.9804451505546752	0.9818198717948718	0.9811443840000001	0.9815973381294965	1.0	0.9951544418604652
XYZ459H	0.9795971896551724	0.9802864581497798	0.9792190455341506	0.979325411558669	0.9835786666666667	0.9824504362416108	0.9823486486486488	0.9806732037193576	0.9802041946308725	0.9823336916666666	0.9864083224755702	0.981573667218543	0.979087195020747	0.983728633744856	0.9794520199501249	0.9800672060050042	0.9805385008517888	0.9835749325463744	0.9864796181965882	0.9839764574731626	0.9749954889867841	0.9793419792566984	0.9813890663390664	0.9791494718909711	0.9804416886326195	0.9822384991843393	0.9803947976878612	0.9825381771720614	0.9840221352019787	0.9824946732026143	0.9804321069958849	0.9826736489795919	0.980496809563067	0.9838788451882845	0.9852730909090909	0.9821686246893123	0.9825514016393443	0.9815630530612245	0.97964794892916	0.9797334567901235	0.9997157995226731	0.9802329875518673	0.9796963456790124	0.9803313086419754	0.9864266016260164	0.9997503117505996	0.9824714888337471	0.9827075703324808	0.9802423651452284	0.9796409128289475	0.9825177224489796	0.9823594199346406	0.980465547325103	0.9822991517128875	0.9826406204081632	0.9806003553719008	0.9825094201680672	0.9808884448160535	0.9822239346938776	0.9819713432835822	0.9828224227234753	0.9823986710418376	0.9827643510204083	0.9825528186274509	0.9823563295269168	0.9825594285714285	0.9805005528052807	0.9807459027205276	0.9806085420098848	0.9803919306930694	0.9836513153310105	0.9810825394190872	0.9823496084828712	0.9813466941467437	0.9826442367346939	0.9826389551020408	0.9823749019607845	0.9802363157894736	0.98024627090301	0.9807966499999999	0.9969709243027889	1.0
